time,lat,lon,prcp_mod,tmax_mod,prcp_QR,tmax_QR,prcp_CCA,tmax_CCA
1973-01-01,5,1,3.54231239868956,263.084616868434,0.8888563655622242,268.55076816566236,0.997090490073399,269.9443026810496
1973-01-01,5,2,3.89743059888945,264.678021812229,0.7780488156684534,270.4977472039867,0.639381295549087,271.6964019850396
1973-01-01,5,3,3.75726845970516,265.14067697321,0.7273540623930891,271.2857901808092,0.5896305424015589,272.5789767801872
1973-01-01,5,4,2.41457978578254,266.474489240853,0.4090345698392638,272.9289351176759,0.2784269785581956,273.05637080995797
1973-01-01,5,5,1.94291325526006,265.315645009828,0.4387175589042288,273.05544150456467,0.5354504226918437,273.5455980624421
1974-01-01,1,1,0.0,263.481789319314,0.0,268.7429901747867,0.015465453855652345,267.9815423887854
1974-01-01,1,2,0.0,263.346240567421,0.0,269.2147945141048,0.1836249247987619,268.30699704350724
1974-01-01,1,3,1.79738477516024,261.321921773125,0.28141241961861096,268.1454863381828,0.8905149608254701,268.47006620181304
1974-01-01,1,4,3.02733666046804,260.756140597195,0.6434089508272383,267.7702611017037,1.098487211005222,268.7384387010687
1974-01-01,1,5,2.56954863769443,261.888024808324,0.6455687066091662,269.15822733385806,1.1438071429521754,270.333604690977
1974-01-01,2,1,0.0,261.645187211203,0.0,267.5309265137254,0.31048869616534774,266.9837997910371
1974-01-01,2,2,0.0,260.606699740175,0.0,267.5037231973779,0.4800622996667584,267.05388540099995
1974-01-01,2,3,1.02119598626742,260.968112976753,0.06169099333248305,267.97362299791723,0.8854409001642551,267.8754616256524
1974-01-01,2,4,2.49408096924397,261.082414148208,0.3314497099987516,268.39730890363165,0.8274418770522377,269.094262210605
1974-01-01,2,5,2.28124118901381,262.393229915297,0.46536324770808934,269.7373487177483,0.9176401485373179,270.39834761742435
1974-01-01,3,1,0.0,261.46542424057,0.0,267.2254029224829,0.51890657975343,266.59208819691713
1974-01-01,3,2,0.0,260.670636729216,0.0,267.51370017074765,0.4451989603255871,267.09721179332064
1974-01-01,3,3,0.0,260.098082694338,0.0,267.5335806422675,0.7103614574558323,267.0378737917997
1974-01-01,3,4,0.0,261.099637821166,0.0,268.4729941321918,0.610378438225643,268.06517609436685
1974-01-01,3,5,1.00098132009179,262.759363151077,0.11011185221958163,270.05004290670036,0.6777968652456485,269.94980130521037
1974-01-01,4,1,0.0,261.525974065969,0.0,267.1286024444405,0.4087555971500656,266.45491508504716
1974-01-01,4,2,0.0,259.949574771781,0.0,267.1478552948729,0.566467598351501,266.57700878221635
1974-01-01,4,3,0.0,259.944942857677,0.0,267.8020979590095,0.7341073456300431,267.096834021673
1974-01-01,4,4,0.0,260.910446161946,0.0,268.4704605519652,0.8478782097049045,268.0749078105277
1974-01-01,4,5,0.0,262.434884640464,0.0,269.9443745704378,0.7622413077287489,269.38889001181747
1974-01-01,5,1,0.0,261.386115407782,0.0,266.8995342388028,0.5080980173771181,266.0747069606487
1974-01-01,5,2,0.0,259.202373810377,0.0,266.0645002472952,0.9276281218658872,265.40440114639676
1974-01-01,5,3,0.0,259.312264996447,0.0,266.9395327467118,1.1079173083089886,266.7775037288243
1974-01-01,5,4,0.0,261.049920662966,0.0,268.5891833741043,0.8908125322953917,267.963261251456
1974-01-01,5,5,0.0,262.975262929989,0.0,270.6107612893753,0.688617457019305,270.1375064930735
1975-01-01,1,1,2.72649148567266,264.254183208447,0.7377832962855593,269.5003053487931,0.6303713980769685,270.49035940920805
1975-01-01,1,2,4.08769107585715,264.354147926403,0.8719438417339924,269.9694991809096,0.5892560381887384,271.8046728393106
1975-01-01,1,3,3.24132652177927,265.11595028032,0.6307896907609064,271.046168092793,0.43612647949907446,272.0278228816
1975-01-01,1,4,0.937688419970214,265.612404457039,0.07637896309908224,271.9301403648189,0.0,271.2887660361453
1975-01-01,1,5,0.492694063921361,264.437682661629,0.0,271.6686315306855,0.2198982147703903,270.86932286668923
1975-01-01,2,1,3.50045439296847,265.232346276469,0.7481539386561915,270.5003046886935,0.4401744898865071,271.5261471296562
1975-01-01,2,2,4.61426502540898,266.479893141511,0.8076935137791812,271.47170660300696,0.3962012024262894,272.6697151535342
1975-01-01,2,3,3.31668217718877,267.237164377667,0.5675871801221662,272.10579977141794,0.05537491764928082,272.65601903765366
1975-01-01,2,4,1.35600556005397,267.257125672072,0.10848644537341268,272.6839981554479,0.0,272.07110643781533
1975-01-01,2,5,0.957559020524506,265.959408592028,0.10921246745964126,272.6318872583312,0.09297965231795288,272.02255635995476
1975-01-01,3,1,2.59861427982294,266.817217598924,0.5021886417354804,271.82803167859254,0.0,271.9963538271764
1975-01-01,3,2,3.4763613305774,267.8973210626,0.5299788464745545,272.2789181701794,0.0751291793043061,272.6479194004091
1975-01-01,3,3,3.76037772450524,267.786490540749,0.5582793352553544,272.3669592554209,0.10934544331604876,273.13882862181896
1975-01-01,3,4,3.48336583560845,267.607413151677,0.548544467458705,272.93365851821903,0.21573078243737778,273.5922267942275
1975-01-01,3,5,3.18835834113728,266.162037772957,0.6566017512245907,272.8519419131238,0.523323164102943,273.6235845677808
1975-01-01,4,1,3.05387796120598,266.874586597228,0.6678994983423651,271.89980351717384,0.12231629581213008,272.4277169373029
1975-01-01,4,2,4.11081543485237,268.330974085601,0.5562137457016396,272.5510177847117,0.026680785895129705,273.1540900189526
1975-01-01,4,3,4.40987601532078,268.569202384652,0.6294920733743266,272.9763130968892,0.08030529375631545,273.8330454887013
1975-01-01,4,4,4.26115064264325,268.815697368471,0.7563397222814489,273.89912832359664,0.17238426483911684,274.672353515671
1975-01-01,4,5,3.64757281216689,267.232452356358,0.8740472026281512,273.88246910087133,0.43469680501655383,274.8909346514235
1975-01-01,5,1,2.47402875321901,265.917832933469,0.5704982341938607,271.3051387665057,0.15728227791072116,271.91696079751415
1975-01-01,5,2,2.96422254120795,267.516119313454,0.5524751484410204,272.7955550809437,0.0,273.29493550616894
1975-01-01,5,3,3.8360082632041,267.705728611439,0.7460228328410687,273.19855386257075,0.12147666835787718,274.00727692463073
1975-01-01,5,4,3.3192781339003,269.357035733617,0.6193852662808627,275.2350237933529,0.0,275.54523373553997
1975-01-01,5,5,1.71060262797148,268.819175777866,0.3659430252084121,276.7151056362089,0.0,276.1274753604418
1976-01-01,1,1,2.22739181764172,260.011839158548,0.5769562488856744,265.3407805680486,1.2372384734054025,266.55923423958745
1976-01-01,1,2,2.36543088955017,260.013903281288,0.45584992775392696,266.71959445548805,1.1223206021281362,268.13310750333255
1976-01-01,1,3,2.02728529361916,262.177422723414,0.33703932836437533,268.79954995231986,0.771543226621856,269.20253350404164
1976-01-01,1,4,2.40701516274224,262.512607833222,0.47508354350453263,269.2748522529194,0.7289246959625242,269.74914321682525
1976-01-01,1,5,1.71448632936259,263.786380821821,0.3781031478294741,271.02735691027476,0.6015825809498694,271.2634558175273
1976-01-01,2,1,2.78477245967895,257.952843775216,0.5664049587690854,264.474478830803,1.385500058934912,266.2664287939118
1976-01-01,2,2,3.11849467019941,256.714223474311,0.5077882808179197,264.87393048082276,1.436587855377054,266.32372864348577
1976-01-01,2,3,2.36516217702904,258.2173501672,0.35788418054031457,266.160487730054,1.5881842182234358,267.19178035928695
1976-01-01,2,4,2.37181196780115,259.789094989741,0.3074956771604758,267.4994439079405,0.9590267860638553,268.27138834835824
1976-01-01,2,5,1.05041003270943,262.908245761858,0.13419502084272403,270.1553684952229,0.5898528288169311,270.0063384549454
1976-01-01,3,1,2.31942506199244,257.644320823015,0.4328866419778215,263.93919224653183,1.5249384698806714,265.5006465306368
1976-01-01,3,2,2.08705795285398,256.642379422202,0.2683225961344589,264.85749943743883,1.2111236864529853,265.7752368366548
1976-01-01,3,3,1.14978968472698,257.616581847251,0.08042876727947794,265.9735654398441,1.2002099224982834,266.4051248999192
1976-01-01,3,4,0.61890304958993,260.455142076876,0.0,268.0312334586138,0.7865701150369275,267.99814467272796
1976-01-01,3,5,0.0906400970937096,263.382701269625,0.0,270.5633245598431,0.41019441383890576,269.90563445194164
1976-01-01,4,1,1.43091287299307,259.375066463108,0.2098645766324728,265.20989687320235,1.1231417880179675,265.5522762085728
1976-01-01,4,2,0.896008038024295,258.627289463917,0.02190322840697497,266.29542933247603,0.8285394830946551,266.24468966296655
1976-01-01,4,3,0.0,259.901001446819,0.0,267.7757348477731,0.7396812249924181,267.0726692523648
1976-01-01,4,4,0.0,262.610890965797,0.0,269.63818434251147,0.5773832740222349,269.0089190989458
1976-01-01,4,5,0.0,264.196367459206,0.0,271.3902918069906,0.4059432129207333,270.6426110269851
1976-01-01,5,1,1.41929528955635,260.961901807484,0.25617817883494626,266.4871260629639,0.9326499166296844,266.5883453710469
1976-01-01,5,2,0.0,261.009944770463,0.0,267.5279632849292,0.615183365303168,266.7571188577308
1976-01-01,5,3,0.0,262.521244892584,0.0,269.3324749040368,0.5072225244651092,268.49399938634315
1976-01-01,5,4,0.0,264.479290427711,0.0,271.3327404334753,0.3166771705659313,270.3054294198297
1976-01-01,5,5,0.0,265.318634316188,0.0,273.05856402809553,0.16983231284957995,271.9890904149573
1977-01-01,1,1,0.237504990925038,263.351582111844,0.0,268.6153248794376,0.10367569282544331,268.03288999715676
1977-01-01,1,2,0.0018016255627317,264.655114809404,0.0,270.19485829663626,0.0,269.0429863322627
1977-01-01,1,3,0.0,264.529458557016,0.0,270.5977724526992,0.0,269.27762170699265
1977-01-01,1,4,0.0,262.980561913998,0.0,269.67570206934033,0.042898030381668006,268.5578289088318
1977-01-01,1,5,0.193190601489844,261.783927587913,0.0,269.0557327584941,0.6628748468460472,268.42125549223636
1977-01-01,2,1,0.0,262.677488246581,0.0,268.38544456231966,0.15723213076299797,267.6667893614195
1977-01-01,2,2,0.0,264.027082464813,0.0,269.8145651814298,0.03925513254185886,269.0227853061335
1977-01-01,2,3,0.0,263.942988393811,0.0,269.9344796437302,0.18768064600708292,268.8748001562431
1977-01-01,2,4,0.0,261.708995706345,0.0,268.8323025742301,0.3433297466422472,268.081467879772
1977-01-01,2,5,0.0,261.315906830418,0.0,268.86292444669624,0.628585388502567,268.29186745972873
1977-01-01,3,1,0.0164221622834111,263.281841081276,0.0,268.78755075299756,0.1980137222945763,267.85260906060876
1977-01-01,3,2,0.0,263.042706547445,0.0,269.0778240859873,0.16506489521084383,268.4167669356199
1977-01-01,3,3,0.0,262.793130271545,0.0,269.22784369143494,0.3346778209688605,268.43114800487774
1977-01-01,3,4,0.0,260.783009907218,0.0,268.25596591784205,0.6536872729302301,267.8807222731367
1977-01-01,3,5,0.0,260.363165775514,0.0,268.0769177061265,0.8850333525440703,267.6577443711936
1977-01-01,4,1,0.0471513149179259,262.751453924916,0.0,268.2217851686422,0.19607541863480857,267.4554658876909
1977-01-01,4,2,0.0,262.655658930561,0.0,268.89236261084795,0.2401643213439738,268.09445525533357
1977-01-01,4,3,0.0,261.098983872207,0.0,268.4944769938053,0.5877195699846423,267.7314776151252
1977-01-01,4,4,0.0,259.533647501964,0.0,267.5249899630861,1.066889767231739,267.31866715667644
1977-01-01,4,5,0.0,259.970425135942,0.0,267.9214172991771,1.2607316800730137,267.63483107977777
1977-01-01,5,1,0.0,262.415409009002,0.0,267.90018366678834,0.2950861371998429,267.04068097325734
1977-01-01,5,2,0.126010244341396,261.885466835806,0.0,268.2368119052908,0.48512829712687544,267.4832695524173
1977-01-01,5,3,0.0,261.313412552337,0.0,268.43179212648596,0.733318857264738,267.84792523376257
1977-01-01,5,4,0.0,260.627211055454,0.0,268.2510081386206,0.9615813761542157,267.6745618532872
1977-01-01,5,5,0.450265033038901,260.582785025602,0.0,268.1116636212992,1.3028516708039066,268.60838563372494
1978-01-01,1,1,0.745518725205585,265.792454248256,0.09944586500165616,271.0085461784683,0.0,270.4449512260902
1978-01-01,1,2,1.12765326882327,265.903343964249,0.1568058350320459,271.12951202250525,0.0,270.5511649774283
1978-01-01,1,3,1.37833520999338,266.172772255976,0.18001886001402742,271.8541494289487,0.0,271.3674823675929
1978-01-01,1,4,0.41208103455724,267.12187184947,0.0,273.22315126483284,0.0,272.1622173489784
1978-01-01,1,5,0.563735665872924,266.422476464016,0.01814555616947919,273.6228681294867,0.0,272.58278414289003
1978-01-01,2,1,1.08692588292507,265.617326287897,0.13523313651630847,270.8189834043385,0.0,270.2853419821347
1978-01-01,2,2,1.88569392009601,265.304978504923,0.2606090297605095,270.6779234832562,0.14961943784838366,270.6717589959131
1978-01-01,2,3,1.31011857042145,266.888770495922,0.12536588459474685,271.8761597486919,0.0,271.2603602712746
1978-01-01,2,4,0.336906402906582,267.908285296469,0.0,273.13605473369154,0.0,271.88802545052255
1978-01-01,2,5,0.457123928167336,267.472364607206,0.0,273.85989905838875,0.0,272.7484752758122
1978-01-01,3,1,3.02424713445845,264.421255622563,0.6078417476040244,269.7674656678122,0.4181960064239002,270.6301261416368
1978-01-01,3,2,3.31328808408927,265.049703033286,0.49926623547033305,270.40122155817875,0.38874909059868545,270.99202371938753
1978-01-01,3,3,2.85838019254614,265.76725849382,0.39317475866497636,271.09755300310087,0.2779082039066742,271.58491718814804
1978-01-01,3,4,0.536007613206475,267.050503779041,0.0,272.55193270892204,0.0,271.799008974981
1978-01-01,3,5,0.0,267.580328303538,0.0,274.0198193242938,0.0,272.9120449592839
1978-01-01,4,1,4.34223010900843,263.478371535553,1.0314996025215946,268.87022811779775,1.0314955129075187,270.45497244274964
1978-01-01,4,2,4.84766779817481,263.871716811047,0.678680792344952,269.67630787813533,0.6487832578780381,270.9900249666611
1978-01-01,4,3,4.31147506763871,263.899039607334,0.6127718175066715,270.17439985863615,0.6628842213159107,271.2202939373506
1978-01-01,4,4,1.53002067223646,264.89885692473,0.16459458833790122,271.20936870330667,0.4224107311162312,271.0754320972128
1978-01-01,4,5,0.0,266.114990716081,0.0,272.9651981348014,0.017860057180874078,272.00817546607027
1978-01-01,5,1,3.13965239808631,264.124628984125,0.7688600650362806,269.56183782297944,0.6863198953359303,270.6616670051966
1978-01-01,5,2,3.62635594584041,264.222207267197,0.7125250526904603,270.1287062349735,0.6723885556750577,271.2026740134628
1978-01-01,5,3,3.13106257139726,263.910999210906,0.5788841213657316,270.3688172322143,0.7243596222222336,271.4739158509047
1978-01-01,5,4,1.16554177695,264.34625748055,0.11862173158596145,271.2263116998156,0.4817252913582757,270.8847050732779
1978-01-01,5,5,0.0,265.532640863764,0.0,273.28210768675143,0.12245466785001477,272.15818485939883
1979-01-01,1,1,0.0,266.965606810497,0.0,272.1587963931701,0.0,270.9309467322452
1979-01-01,1,2,1.31159200096548,265.26313810794,0.20124498981138134,270.65013627118606,0.027288413378060317,270.323735736679
1979-01-01,1,3,2.41424522000781,261.467958741484,0.4306684539434697,268.2571372572031,0.9698880661750244,269.01618749599413
1979-01-01,1,4,3.03009896499583,259.180581136429,0.6441585073660561,266.4206356864043,1.2848684491076119,267.4710959504769
1979-01-01,1,5,2.1170646708758,260.395858386511,0.5040306270508417,267.68903379370175,1.333020784541926,268.7388856271004
1979-01-01,2,1,0.593263655959741,267.28304815986,0.009866542801486496,272.1978344901649,0.0,271.0815224611201
1979-01-01,2,2,1.90801450203589,265.523265709158,0.26508435533652197,270.8254003233461,0.12474310625043225,270.8082246214823
1979-01-01,2,3,2.32760219543505,260.810677980224,0.34960643461466234,267.8698514391295,1.1026820585106232,268.5757183114649
1979-01-01,2,4,2.74494295938197,258.895322918391,0.38059672419475044,266.87895773348157,1.1253018993285329,267.9556994397352
1979-01-01,2,5,1.79257819990926,260.40025669592,0.3338832678525394,268.1197242752388,1.1319269337115516,268.7503337966904
1979-01-01,3,1,1.64064941955022,266.422183724359,0.26439693534239367,271.48829616397813,0.0,271.08962815777966
1979-01-01,3,2,1.74562762231667,265.606126403941,0.20401887279135114,270.7681226899884,0.10505804315620274,270.61133981645804
1979-01-01,3,3,1.36315831862169,262.630890900527,0.11948445946118434,269.1258506232009,0.5279362703453845,269.1180462893975
1979-01-01,3,4,0.0281364583046155,261.800317400628,0.0,268.95326523673793,0.5185407520157839,268.4873834393127
1979-01-01,3,5,0.0,263.477183622446,0.0,270.6411251255485,0.3782744046161264,269.9248383629009
1979-01-01,4,1,2.17588159737901,266.21989427395,0.42011043702011713,271.31578874757173,0.04376074086945758,271.4123342512391
1979-01-01,4,2,3.14392703252519,265.571437028648,0.3955140276023921,270.77205146212367,0.24868189516819106,271.16514536464246
1979-01-01,4,3,1.7413268858783,265.356851745699,0.17605310463747775,271.0490295715895,0.2214266208024461,270.8601703073846
1979-01-01,4,4,0.170502393417433,264.979462343946,0.0,271.2647217882479,0.22389584567189713,270.4001568891048
1979-01-01,4,5,0.0,264.92748971418,0.0,271.9904351971199,0.2580578837268728,271.16298132294537
1979-01-01,5,1,0.68872446911033,266.3463824396,0.038461505725155644,271.7217621844159,0.0,271.1722673423859
1979-01-01,5,2,2.08251474765415,265.288044258892,0.3393500486545166,270.9916394619017,0.22741552513250934,271.1311315609021
1979-01-01,5,3,1.89114701607456,265.664564217128,0.2849070240326114,271.6764538534502,0.20709840276765587,271.5262274518803
1979-01-01,5,4,0.947602013493549,265.018183986783,0.06794872978291787,271.7638649052196,0.34253615337040666,271.218307501977
1979-01-01,5,5,0.0,264.827833259495,0.0,272.545890630351,0.27848785863916686,271.6012904483073
1980-01-01,1,1,0.741487100204867,263.544073960162,0.09814673701856791,268.8040588915197,0.20861688718653254,268.53872677305804
1980-01-01,1,2,0.0060963289664632,263.389797476007,0.0,269.2474092200979,0.1766691937280726,268.33581902316666
1980-01-01,1,3,0.0,264.893374667165,0.0,270.87600041511854,0.0,269.5179072776991
1980-01-01,1,4,0.0056793054289103,266.242358627068,0.0,272.46975957914646,0.0,271.1889672004044
1980-01-01,1,5,0.446140777841014,266.386709887594,0.0,273.58765220298915,0.0,272.46256260570635
1980-01-01,2,1,1.06335293424875,263.472155195044,0.12924673505000359,269.04325389003617,0.2404272268582871,268.85145017183027
1980-01-01,2,2,0.455686672294033,263.642960170114,0.0,269.5550486310722,0.155227845640098,269.0223900456487
1980-01-01,2,3,0.0,265.258502368945,0.0,270.8015863151593,0.0,269.5882865855557
1980-01-01,2,4,0.0,267.303351858236,0.0,272.7160899049355,0.0,271.3485112822525
1980-01-01,2,5,0.0,267.58282887611,0.0,273.9495589191765,0.0,272.5480038244246
1980-01-01,3,1,1.32122700712708,264.798021548433,0.18510801394221718,270.091490451397,0.11169927964131585,269.76053863884664
1980-01-01,3,2,1.95211279838269,264.616090805494,0.24290752575697078,270.1153011142619,0.25068940269059103,270.1515065258115
1980-01-01,3,3,1.21089783616946,265.606667788589,0.09161420306245395,270.9965963816988,0.09405934786282527,270.570357933838
1980-01-01,3,4,0.152037845005305,267.914423029788,0.0,273.14409418323464,0.0,272.1109437447986
1980-01-01,3,5,0.0,268.302501169807,0.0,274.61448547998606,0.0,273.43780744574667
1980-01-01,4,1,1.6228852077706,265.002239922151,0.2640432117546326,270.22958672497833,0.14102487563215432,270.13278211057695
1980-01-01,4,2,2.711399112329,264.724268512173,0.3236266053535715,270.2259148351236,0.3012927831171935,270.4925810591789
1980-01-01,4,3,2.76279473457607,265.50718589346,0.34962057723939,271.13922412344084,0.3043139482710306,271.4045924096693
1980-01-01,4,4,1.2294611858912,267.600444731376,0.09947333250880235,273.06459408135237,0.0,272.40026933237806
1980-01-01,4,5,0.176956233141588,268.614907520041,0.0,275.0172606121268,0.0,273.88873848219544
1980-01-01,5,1,0.576084745002061,266.252463124598,0.004893855188709127,271.63045654652785,0.0,271.01176594007177
1980-01-01,5,2,1.45656382345644,265.807533661314,0.18804611989668257,271.4122334832014,0.03190310763778004,271.1674906734907
1980-01-01,5,3,2.47642196487208,266.004598923251,0.4236724664457489,271.93001835356284,0.23266386203570152,272.12617775007743
1980-01-01,5,4,1.6019787358636,266.947053933827,0.22009734326507052,273.306995311927,0.09976982329199682,272.91191118769314
1980-01-01,5,5,0.439340751728957,267.381688559854,0.0,275.2135574096461,0.0,273.97168443492365
1981-01-01,1,1,0.0,265.407004374331,0.0,270.6306210777533,0.0,269.6114319165038
1981-01-01,1,2,0.378077971737508,266.138823821005,0.0,271.3058355161761,0.0,270.14570775969463
1981-01-01,1,3,1.30034926435533,266.396406578952,0.16114931978619573,272.02512653129014,0.0,271.45829064704634
1981-01-01,1,4,1.13399210638764,267.177387984739,0.12964633831709832,273.27070642792506,0.0,272.6772885837217
1981-01-01,1,5,0.0,267.140420399011,0.0,274.32975884627916,0.0,272.74982172067035
1981-01-01,2,1,0.0,265.663454347462,0.0,270.8571672849063,0.0,269.6423600859712
1981-01-01,2,2,0.050208396043641,265.961435256382,0.0,271.1214316939189,0.0,270.1605902611467
1981-01-01,2,3,1.26736426755433,266.575557749636,0.11594337581431031,271.6697089872293,0.0,271.06477370265804
1981-01-01,2,4,1.19787670760796,267.817298422833,0.077507017395161,273.0728886324471,0.0,272.31082869183524
1981-01-01,2,5,0.493528958866609,266.94618352615,0.0,273.4328168629901,0.0,272.41306309689344
1981-01-01,3,1,0.0,265.594569856634,0.0,270.776534866132,0.0,269.4328066987427
1981-01-01,3,2,0.0,266.330321433129,0.0,271.24565111505655,0.0,270.2456292629281
1981-01-01,3,3,0.10197361135188,266.28422143668,0.0,271.4225458601042,0.0,270.29361649107847
1981-01-01,3,4,0.320091121419946,267.68604212121,0.0,272.98755365538847,0.0,272.0616464990121
1981-01-01,3,5,0.198113210928803,266.719683478257,0.0,273.31112979361336,0.0,272.3938428096715
1981-01-01,4,1,0.0,265.876353157459,0.0,271.00933474030336,0.0,269.91243004117257
1981-01-01,4,2,0.0,267.024316582928,0.0,271.7086664611245,0.0,270.54419582431484
1981-01-01,4,3,0.142130669995749,266.977474141375,0.0,272.02133900943346,0.0,271.0284943748919
1981-01-01,4,4,0.314852038709779,266.745916997787,0.0,272.4777756430628,0.0,271.44682538699783
1981-01-01,4,5,0.447706031449295,265.819761595958,0.0,272.7228586302793,0.156482635798643,272.05425955057046
1981-01-01,5,1,0.401229784942206,264.827221405889,0.0,270.2448778264457,0.0,269.56187471115595
1981-01-01,5,2,0.0,265.803543890136,0.0,271.4090032461725,0.0,270.34446705783046
1981-01-01,5,3,0.0,265.905203388304,0.0,271.8558989219918,0.0,270.3040917680747
1981-01-01,5,4,0.0,266.393791821216,0.0,272.8643757407332,0.0,271.612982856695
1981-01-01,5,5,0.220398121803246,265.948668135538,0.0,273.716675037547,0.07175237484341043,272.6637366965481
1982-01-01,1,1,1.23953072988857,261.580494278995,0.258633492608608,266.8788123187022,0.6901626956348836,267.2151905232378
1982-01-01,1,2,1.12891049343953,260.692972423751,0.1571095774720621,267.2280704045252,0.8227153517517616,267.6273818745462
1982-01-01,1,3,0.0147534282937301,262.591211614392,0.0,269.11590758749423,0.3474963087685039,268.00859649258246
1982-01-01,1,4,0.0384747459325654,265.192036323162,0.0,271.570052706187,0.0,270.3642804704738
1982-01-01,1,5,0.571341900551935,266.513118423145,0.020524804779560153,273.7121145961493,0.0,272.6643853214061
1982-01-01,2,1,1.26648863411205,261.694297658695,0.18083348680593025,267.5715791550754,0.5428005176322803,267.8010572416707
1982-01-01,2,2,0.400070220222113,260.398751263024,0.0,267.3632312962644,0.5652178899088132,267.1279635548121
1982-01-01,2,3,0.0,261.532633844191,0.0,268.34572076317784,0.6339016962768171,267.56751243943233
1982-01-01,2,4,0.0,264.905704959548,0.0,271.0515640156637,0.0,269.948311461369
1982-01-01,2,5,0.406315718854218,266.378978080119,0.0,272.9724366709717,0.0,271.9752891297431
1982-01-01,3,1,1.70173775351506,262.049678332861,0.2795606430905825,267.7278708815374,0.6542250593536876,268.1219763801187
1982-01-01,3,2,0.0,261.822990735319,0.0,268.27355320960703,0.3091095376196774,267.738253065722
1982-01-01,3,3,0.0,261.988182102278,0.0,268.7218066362014,0.44688580496562247,268.01500933015114
1982-01-01,3,4,0.0,263.63091764687,0.0,270.2080247987622,0.26414623716814556,269.5397909842295
1982-01-01,3,5,0.0,264.639226453097,0.0,271.5979978843149,0.1891696430977835,270.77083875498954
1982-01-01,4,1,1.76182061773109,262.656293249415,0.3032537099262584,268.13689759931856,0.5998091008086346,268.34665212993013
1982-01-01,4,2,0.914868578595051,263.272169808332,0.02503790614809272,269.2898032200619,0.2706138376410381,268.8579356671171
1982-01-01,4,3,0.246584087325822,263.784077523192,0.0,270.10542714808764,0.27173342752065277,269.31956230162905
1982-01-01,4,4,0.005642705261069,262.885381527968,0.0,269.82668158688045,0.5344899450753215,269.1626763209072
1982-01-01,4,5,0.0200704748397555,263.036250646641,0.0,270.4380072443172,0.6441393204203634,269.82839318944235
1982-01-01,5,1,1.67005829288946,263.376296267119,0.33090780845712736,268.83433042924133,0.4924913930381464,269.01530245335135
1982-01-01,5,2,1.04967016807602,263.836002396774,0.08969238917154312,269.81602332221445,0.3039686459256081,269.4629922723542
1982-01-01,5,3,0.576261572820286,264.071999229486,0.0,270.4888752395125,0.30477720767050404,269.7351299664272
1982-01-01,5,4,0.210079304022317,263.563612889932,0.0,270.60018204951,0.4957115273136445,269.80083212436824
1982-01-01,5,5,0.0925769145157922,263.52870792424,0.0,271.18887032520166,0.5834831638134996,270.6490815472259
1983-01-01,1,1,1.16259631008693,262.12213366995,0.23384258134846678,267.40987779627903,0.573968536154551,267.6214025163448
1983-01-01,1,2,2.87432913222533,261.679174932459,0.5787985178077539,267.96652283182794,0.8959862752998013,269.43286737643416
1983-01-01,1,3,4.42926962430849,262.710933792686,0.9182253303258558,269.2074398302122,1.087129581119884,271.3058653211398
1983-01-01,1,4,5.29442508716774,263.043444512083,1.258587667444119,269.72956735000344,1.4231708218584163,272.0579971683793
1983-01-01,1,5,5.80660785224332,261.645232263476,1.65812866064501,268.9191727396289,1.8722749917494683,272.61715090888873
1983-01-01,2,1,3.1730488520603,261.328881326835,0.6650085911190002,267.26909486016126,0.9577464828425027,268.7406690325626
1983-01-01,2,2,3.88172341905979,262.460592813445,0.6608173169480241,268.7562303851835,0.8073432475310096,270.0012365058443
1983-01-01,2,3,4.82955699245241,263.818560600645,0.9010056964953042,269.8524644226039,0.9060728304777621,271.7117032670428
1983-01-01,2,4,5.02647712409792,263.904287655963,0.8275779185967707,270.3563469556812,0.9133363727700495,272.14209732783
1983-01-01,2,5,5.75065812137976,262.62429459839,1.3988468111223493,269.92489558267243,1.5778385372756474,272.64616895348456
1983-01-01,3,1,2.71399449411266,262.681687643363,0.5308290012911971,268.2714090998254,0.6841000969302033,269.227719044845
1983-01-01,3,2,3.7387328192048,263.807946208428,0.5793929204710416,269.5824170138325,0.5945537105650838,270.48856519805133
1983-01-01,3,3,3.22551626265141,264.615213922218,0.4603765449870863,270.373311039743,0.48445941636721634,271.19692824510054
1983-01-01,3,4,3.30604358435381,264.299994657778,0.5131470249168615,270.6666343607847,0.6429009662915928,271.57710009559577
1983-01-01,3,5,3.96864353377797,263.8695370734,0.8515466427629969,270.9642047222064,1.038817391029966,272.38141011271273
1983-01-01,4,1,1.75715091985917,263.844554235252,0.30193582285973564,269.1968794277234,0.38223325235633976,269.28840351663854
1983-01-01,4,2,2.19378967134473,263.81143983159,0.23759838218792162,269.6374496514588,0.3520758078512617,269.7443455704665
1983-01-01,4,3,1.77329086786177,264.327462426309,0.18148441368380433,270.43143663129126,0.3551930368965994,270.30852574942895
1983-01-01,4,4,1.17572021105381,264.824892387252,0.08782944858603486,271.15857602254795,0.38578360292244995,270.8472852992978
1983-01-01,4,5,2.44080717719468,264.599808720013,0.5269190769371052,271.721457496903,0.7545192834288703,272.32657014853794
1983-01-01,5,1,2.00690391747341,263.430315262718,0.43129083318734346,268.88684613222676,0.561236703738706,269.28238799884025
1983-01-01,5,2,1.2504121081492,264.366301166299,0.13821543311220244,270.24536892758186,0.2462080363782538,269.972864469286
